,file,shot_id,character,avg_confidence
2045,5555325449284154780.mp4,492,Janine Malloy,0.7515064486336748
2046,5555325449284154780.mp4,494,Ryan Malloy,0.8469752505073218
2047,5555325449284154780.mp4,495,Janine Malloy,0.7777814800039604
2048,5555325449284154780.mp4,496,Ryan Malloy,0.8381232372542229
2049,5555325449284154780.mp4,497,Janine Malloy,0.8115060827433338
2050,5555325449284154780.mp4,498,Ryan Malloy,0.8497772936888048
2051,5555325449284154780.mp4,500,Ryan Malloy,0.7240460534180065
2052,5555325449284154780.mp4,502,Ryan Malloy,0.7392820371904946
2053,5555325449284154780.mp4,506,Ryan Malloy,0.7645300269335595
2054,5555325449284154780.mp4,513,Ryan Malloy,0.7688011811662285
2055,5555325449284154780.mp4,515,Ryan Malloy,0.7617032303864184
2056,5555325449284154780.mp4,517,Ryan Malloy,0.7261129116332662
2057,5555325449284154780.mp4,534,Ryan Malloy,0.7021380771217955
2058,5555325449284154780.mp4,534,Janine Malloy,0.8023412669331086
2059,5555325449284154780.mp4,535,Ryan Malloy,0.8144618945307545
2060,5555325449284154780.mp4,536,Janine Malloy,0.814630670538641
2061,5555325449284154780.mp4,538,Ryan Malloy,0.8598495362931607
2062,5555325449284154780.mp4,539,Janine Malloy,0.757231748915017
2063,5555325449284154780.mp4,540,Ryan Malloy,0.8242134192547284
2064,5555325449284154780.mp4,541,Ryan Malloy,0.8219947372423008
2065,5555325449284154780.mp4,542,Janine Malloy,0.8002375617017402
2066,5555325449284154780.mp4,543,Ryan Malloy,0.8106560135134872
2067,5555325449284154780.mp4,545,Janine Malloy,0.742216182208443
2068,5555325449284154780.mp4,546,Ryan Malloy,0.7763104287934689
2069,5555325449284154780.mp4,548,Ryan Malloy,0.8167741366961889
2070,5555325449284154780.mp4,550,Ryan Malloy,0.773385965069116
2071,5555325449284154780.mp4,551,Janine Malloy,0.7539281180492113
2072,5555325449284154780.mp4,552,Ryan Malloy,0.7512289982012466
2073,5555325449284154780.mp4,553,Janine Malloy,0.7780766747384392
2074,5555325449284154780.mp4,554,Janine Malloy,0.8247151854803829
2075,5555325449284154780.mp4,555,Ryan Malloy,0.8419725539626227
2076,5555325449284154780.mp4,557,Ryan Malloy,0.8368444770268153
2077,5555325449284154780.mp4,558,Janine Malloy,0.7582019039850953
2078,5555325449284154780.mp4,561,Ryan Malloy,0.8419232014196363
2079,5555325449284154780.mp4,564,Ryan Malloy,0.878042882077446
2080,5555325449284154780.mp4,565,Janine Malloy,0.7774424081025968
2081,5555325449284154780.mp4,566,Ryan Malloy,0.863613402275002
2082,5555325449284154780.mp4,567,Janine Malloy,0.8190592976972096
2083,5555325449284154780.mp4,568,Ryan Malloy,0.8365056046434861
2084,5555325449284154780.mp4,569,Janine Malloy,0.8365408183610686
2085,5555325449284154780.mp4,570,Ryan Malloy,0.8447700890094494
2086,5555325449284154780.mp4,571,Janine Malloy,0.8312706364804892
2087,5555325449284154780.mp4,572,Ryan Malloy,0.8413004361694933
2088,5555325449284154780.mp4,612,Janine Malloy,0.8120898406337776
2089,5555325449284154780.mp4,621,Ryan Malloy,0.7581209412013006
2090,5555325449284154780.mp4,624,Janine Malloy,0.8022189547670532
2091,5555325449284154780.mp4,626,Janine Malloy,0.7530393602834679
2092,5555325449284154780.mp4,637,Ryan Malloy,0.7494783198665796
2093,5555325449284154780.mp4,658,Janine Malloy,0.8444094011098042
2094,5555325449284154780.mp4,661,Janine Malloy,0.7819183759353918
2095,5555325449284154780.mp4,664,Janine Malloy,0.8445358218919597
2096,5555325449284154780.mp4,670,Janine Malloy,0.8294718377151907
2097,5555325449284154780.mp4,674,Stacey Branning,0.7175934558325587
2098,5555325449284154780.mp4,675,Stacey Branning,0.7889471256351187
2099,5555325449284154780.mp4,680,Janine Malloy,0.8212253732260963
2100,5555325449284154780.mp4,684,Ryan Malloy,0.7294937695310685
2101,5555325449284154780.mp4,698,Ryan Malloy,0.754095283414357
2102,5555325449284154780.mp4,705,Ryan Malloy,0.7369128347252384
2103,5555325449284154780.mp4,707,Ryan Malloy,0.7339480966177726
2104,5555325449284154780.mp4,709,Ryan Malloy,0.7276467827321391
2105,5555325449284154780.mp4,714,Ryan Malloy,0.705704470221698
2106,5555325449284154780.mp4,716,Ryan Malloy,0.7314400583943391
2107,5555325449284154780.mp4,718,Ryan Malloy,0.7292597745948828
2108,5555325449284154780.mp4,740,Janine Malloy,0.8086158434859363
2109,5555325449284154780.mp4,742,Janine Malloy,0.7150435875545014
2110,5555325449284154780.mp4,744,Ryan Malloy,0.7551282805732858
2111,5555325449284154780.mp4,753,Ryan Malloy,0.718744835329269
2112,5555325449284154780.mp4,761,Ryan Malloy,0.7507254421669275
2113,5555325449284154780.mp4,763,Ryan Malloy,0.7138801813456024
2114,5555325449284154780.mp4,765,Ryan Malloy,0.8399157970412272
2115,5555325449284154780.mp4,766,Janine Malloy,0.7382619266667757
2116,5555325449284154780.mp4,768,Ryan Malloy,0.9006496163594935
2117,5555325449284154780.mp4,770,Janine Malloy,0.8455167048166907
2118,5555325449284154780.mp4,783,Stacey Branning,0.7949511383079622
2119,5555325449284154780.mp4,787,Stacey Branning,0.730412388800355
2120,5555325449284154780.mp4,788,Stacey Branning,0.7463476453893033
2121,5555325449284154780.mp4,793,Ryan Malloy,0.7142941326041674
2122,5555325449284154780.mp4,796,Ryan Malloy,0.8051776353143291
2123,5555325449284154780.mp4,803,Ryan Malloy,0.7053197661757741
2124,5555325449284154780.mp4,804,Ryan Malloy,0.8342122778761897
2125,5555325449284154780.mp4,805,Janine Malloy,0.7817066291977933
2126,5555325449284154780.mp4,806,Ryan Malloy,0.8963410280205306
2127,5555325449284154780.mp4,807,Janine Malloy,0.747940740654303
2128,5555325449284154780.mp4,808,Ryan Malloy,0.883146718906219
2129,5555325449284154780.mp4,809,Janine Malloy,0.7981722985593178
2130,5555325449284154780.mp4,810,Ryan Malloy,0.8662167598226936
2131,5555325449284154780.mp4,811,Janine Malloy,0.7403853732089093
2132,5555325449284154780.mp4,812,Ryan Malloy,0.8560608100758988
2133,5555325449284154780.mp4,813,Janine Malloy,0.7686362724227925
2134,5555325449284154780.mp4,814,Ryan Malloy,0.8592778091018785
2135,5555325449284154780.mp4,815,Janine Malloy,0.793987027210736
2136,5555325449284154780.mp4,815,Ryan Malloy,0.8835543290401926
2137,5555325449284154780.mp4,816,Ryan Malloy,0.8495154271123803
2138,5555325449284154780.mp4,817,Janine Malloy,0.8324936252104761
2139,5555325449284154780.mp4,818,Ryan Malloy,0.8131670499721767
2140,5555325449284154780.mp4,819,Janine Malloy,0.7497179697179626
2141,5555325449284154780.mp4,820,Ryan Malloy,0.8393810655035648
2142,5555325449284154780.mp4,821,Janine Malloy,0.7534449539951051
2143,5555325449284154780.mp4,822,Janine Malloy,0.7747992692658339
2144,5555325449284154780.mp4,822,Ryan Malloy,0.8954111502317761
2145,5555325449284154780.mp4,823,Janine Malloy,0.8602075468429357
2146,5555325449284154780.mp4,824,Ryan Malloy,0.8503236668943023
2147,5555325449284154780.mp4,825,Janine Malloy,0.7991548143060685
2148,5555325449284154780.mp4,836,Ryan Malloy,0.7151080287349466
2149,5555325449284154780.mp4,847,Ryan Malloy,0.7035294893797007
2150,5555325449284154780.mp4,853,Stacey Branning,0.7697104972696018
2151,5555325449284154780.mp4,859,Stacey Branning,0.8051076672250657
2152,5555325449284154780.mp4,860,Ryan Malloy,0.8722216556557743
2153,5555325449284154780.mp4,861,Stacey Branning,0.8003735647042416
2154,5555325449284154780.mp4,862,Ryan Malloy,0.8612791934981175
2155,5555325449284154780.mp4,863,Stacey Branning,0.876052618379939
2156,5555325449284154780.mp4,864,Ryan Malloy,0.8864015900475164
2157,5555325449284154780.mp4,865,Stacey Branning,0.7323549578719253
2158,5555325449284154780.mp4,866,Ryan Malloy,0.8466949295432344
2159,5555325449284154780.mp4,867,Stacey Branning,0.7804717873322138
2160,5555325449284154780.mp4,868,Ryan Malloy,0.8711575818895493
2161,5555325449284154780.mp4,869,Stacey Branning,0.7520841003259917
2162,5555325449284154780.mp4,870,Ryan Malloy,0.8925593482368995
2163,5555325449284154780.mp4,871,Stacey Branning,0.7968801845802281
2164,5555325449284154780.mp4,872,Ryan Malloy,0.8865635417237913
2165,5555325449284154780.mp4,873,Stacey Branning,0.7316110445957191
2166,5555325449284154780.mp4,874,Ryan Malloy,0.9071777521692899
2167,5555325449284154780.mp4,875,Stacey Branning,0.7422490943298302
2168,5555325449284154780.mp4,876,Ryan Malloy,0.8785531513483955
2169,5555325449284154780.mp4,877,Stacey Branning,0.7251976438835874
2170,5555325449284154780.mp4,878,Ryan Malloy,0.9103246431527504
2171,5555325449284154780.mp4,880,Stacey Branning,0.7166649728607386
2172,5555325449284154780.mp4,881,Stacey Branning,0.7254576387314658
2173,5555325449284154780.mp4,882,Ryan Malloy,0.7492632318149611
2174,5555325449284154780.mp4,884,Ryan Malloy,0.8112851859669884
2175,5555325449284154780.mp4,886,Ryan Malloy,0.7232058061787989
2176,5555325449284154780.mp4,892,Ryan Malloy,0.7783194285014402
2177,5555325449284154780.mp4,897,Ryan Malloy,0.798173569488306
2178,5555325449284154780.mp4,900,Ryan Malloy,0.7872771559136411
2179,5555325449284154780.mp4,911,Ryan Malloy,0.7766502676384565
2180,5555325449284154780.mp4,920,Ryan Malloy,0.7635835063606562
2181,5555325449284154780.mp4,921,Ryan Malloy,0.8694867904003379
2182,5555325449284154780.mp4,925,Ryan Malloy,0.8186436849304901
2183,5555325449284154780.mp4,932,Ryan Malloy,0.7895334866286023
2184,5555325449284154780.mp4,934,Ryan Malloy,0.8213971981824962
2185,5555325449284154780.mp4,940,Janine Malloy,0.7593301644958137
2186,5555325449284154780.mp4,941,Janine Malloy,0.828667194248662
2187,5555325449284154780.mp4,943,Janine Malloy,0.8446102351691852
2188,5555325449284154780.mp4,945,Janine Malloy,0.8264812055195441
2189,5555325449284154780.mp4,947,Janine Malloy,0.7613978611218875
2190,5555325449284154780.mp4,949,Janine Malloy,0.8224048273550508
2191,5555325449284154780.mp4,951,Janine Malloy,0.8122299329077429
2192,5555325449284154780.mp4,955,Janine Malloy,0.7454471971712185
2193,5555325449284154780.mp4,957,Janine Malloy,0.7666147289009879
2194,5555325449284154780.mp4,958,Ryan Malloy,0.8860916545254218
2195,5555325449284154780.mp4,960,Ryan Malloy,0.8782858145680814
2196,5555325449284154780.mp4,964,Ryan Malloy,0.8573672628296417
2197,5555325449284154780.mp4,968,Ryan Malloy,0.9055189237283182
2198,5555325449284154780.mp4,972,Ryan Malloy,0.9071579838275288
2199,5555325449284154780.mp4,974,Ryan Malloy,0.9052853835747834
2200,5555325449284154780.mp4,984,Ryan Malloy,0.7514830409900095
2201,5555325449284154780.mp4,985,Ryan Malloy,0.7291595380619037
2202,5555325449284154780.mp4,991,Ryan Malloy,0.7296771357815216
2203,5555325449284154780.mp4,1004,Ryan Malloy,0.7760179512250502
2204,5555325449284154780.mp4,1011,Ryan Malloy,0.707818463252014
2205,5555325449284154780.mp4,1017,Ryan Malloy,0.7097056963864942
2206,5555325449284154780.mp4,1018,Ryan Malloy,0.7381490934900574
2207,5555325449284154780.mp4,1021,Ryan Malloy,0.7429062381034028
2208,5555325449284154780.mp4,1025,Ryan Malloy,0.7128500566902884
2209,5555325449284154780.mp4,1026,Stacey Branning,0.7426750923407837
2210,5555325449284154780.mp4,1029,Stacey Branning,0.7271752210144588
2211,5555325449284154780.mp4,1032,Ryan Malloy,0.7423436996481573
2212,5555325449284154780.mp4,1033,Ryan Malloy,0.7273461544307394
2213,5555325449284154780.mp4,1034,Ryan Malloy,0.736311225239113
2214,5555325449284154780.mp4,1038,Ryan Malloy,0.7315441531833794
2215,5555325449284154780.mp4,1040,Ryan Malloy,0.7244553823329036
2216,5555325449284154780.mp4,1041,Ryan Malloy,0.7071829294592369
2217,5555325449284154780.mp4,1042,Ryan Malloy,0.748387952209546
2218,5555325449284154780.mp4,1043,Ryan Malloy,0.7959694107429528
2219,5555325449284154780.mp4,1045,Ryan Malloy,0.7385388876726113
2220,5555325449284154780.mp4,1046,Ryan Malloy,0.7241600254686799
2221,5555325449284154780.mp4,1052,Ryan Malloy,0.7073216063488271
2222,5555325449284154780.mp4,1057,Ryan Malloy,0.7168441030368718
2223,5555325449284154780.mp4,1081,Janine Malloy,0.8318715994353749
2224,5555325449284154780.mp4,1082,Janine Malloy,0.8504897170923703
2225,5555325449284154780.mp4,1083,Janine Malloy,0.776270515955315
2226,5555325449284154780.mp4,1086,Stacey Branning,0.7285500009989043
2227,5555325449284154780.mp4,1088,Ryan Malloy,0.8901338271670702
2228,5555325449284154780.mp4,1089,Stacey Branning,0.7617397524005313
2229,5555325449284154780.mp4,1090,Ryan Malloy,0.8820827402287263
2230,5555325449284154780.mp4,1091,Stacey Branning,0.7283322976142445
2231,5555325449284154780.mp4,1092,Ryan Malloy,0.8687174421663942
2232,5555325449284154780.mp4,1103,Ryan Malloy,0.8615345122157283
2233,5555325449284154780.mp4,1103,Stacey Branning,0.7330072266500288
2234,5555325449284154780.mp4,1105,Ryan Malloy,0.8504263251507074
2235,5555325449284154780.mp4,1105,Stacey Branning,0.72579819936586
2236,5555325449284154780.mp4,1106,Stacey Branning,0.764203306240522
2237,5555325449284154780.mp4,1107,Ryan Malloy,0.8515780970770663
2238,5555325449284154780.mp4,1108,Stacey Branning,0.7470705717273806
2239,5555325449284154780.mp4,1111,Ryan Malloy,0.8506845026438815
2240,5555325449284154780.mp4,1115,Ryan Malloy,0.8580717148256296
2241,5555325449284154780.mp4,1117,Stacey Branning,0.7421631685813449
2242,5555325449284154780.mp4,1117,Ryan Malloy,0.795123571162133
2243,5555325449284154780.mp4,1120,Ryan Malloy,0.7065566306471631
2244,5555325449284154780.mp4,1121,Ryan Malloy,0.8938243214638688
2245,5555325449284154780.mp4,1126,Ryan Malloy,0.8520798311630481
2246,5555325449284154780.mp4,1130,Ryan Malloy,0.8460875001231071
2247,5555325449284154780.mp4,1132,Ryan Malloy,0.8869896776613125
2248,5555325449284154780.mp4,1136,Janine Malloy,0.808071409158999
2249,5555325449284154780.mp4,1137,Janine Malloy,0.8319610089423195
2250,5555325449284154780.mp4,1138,Ryan Malloy,0.8356237275176921
2251,5555325449284154780.mp4,1139,Ryan Malloy,0.8569988657179071
2252,5555325449284154780.mp4,1139,Janine Malloy,0.7750501419890575
2253,5555325449284154780.mp4,1140,Ryan Malloy,0.849287966164135
2254,5555325449284154780.mp4,1140,Stacey Branning,0.7414953164713667
2255,5555325449284154780.mp4,1142,Ryan Malloy,0.7370776572535628
2256,5555325449284154780.mp4,1149,Janine Malloy,0.7976620007683332
2257,5555325449284154780.mp4,1151,Ryan Malloy,0.7749132843433881
2258,5555325449284154780.mp4,1152,Ryan Malloy,0.8300535088371794
2259,5555325449284154780.mp4,1153,Janine Malloy,0.8218085552372933
2260,5555325449284154780.mp4,1154,Ryan Malloy,0.7503188942332027
2261,5555325449284154780.mp4,1155,Ryan Malloy,0.8784931121013722
2262,5555325449284154780.mp4,1156,Janine Malloy,0.792308358893447
2263,5555325449284154780.mp4,1157,Ryan Malloy,0.7029274250908173
2264,5555325449284154780.mp4,1159,Ryan Malloy,0.8542632856284063
2265,5555325449284154780.mp4,1161,Janine Malloy,0.7858854042406046
2266,5555325449284154780.mp4,1162,Ryan Malloy,0.8478676436767234
2267,5555325449284154780.mp4,1166,Ryan Malloy,0.8115937599478349
2268,5555325449284154780.mp4,1170,Ryan Malloy,0.8846579735798146
2269,5555325449284154780.mp4,1177,Ryan Malloy,0.9039531300615201
2270,5555325449284154780.mp4,1178,Ryan Malloy,0.921640514892816
2271,5555325449284154780.mp4,1180,Ryan Malloy,0.7065209748900182
2272,5555325449284154780.mp4,1182,Ryan Malloy,0.7032061448839143
2273,5555325449284154780.mp4,1183,Ryan Malloy,0.8928276567168217
2274,5555325449284154780.mp4,1185,Ryan Malloy,0.9273550991437024
2275,5555325449284154780.mp4,1187,Ryan Malloy,0.8949479698891848
2276,5555325449284154780.mp4,1188,Ryan Malloy,0.7172514867526705
2277,5555325449284154780.mp4,1190,Ryan Malloy,0.7309183012355632
2278,5555325449284154780.mp4,1193,Janine Malloy,0.7232236363413715
2279,5555325449284154780.mp4,1194,Janine Malloy,0.7866826673139959
2280,5555325449284154780.mp4,1196,Janine Malloy,0.7839779172860337
2281,5555325449284154780.mp4,1199,Janine Malloy,0.8000803483395775
2282,5555325449284154780.mp4,1211,Ryan Malloy,0.7837920647874228
2283,5555325449284154780.mp4,1211,Stacey Branning,0.7000207145611689
2284,5555325449284154780.mp4,1224,Ryan Malloy,0.7218857202594547
2285,5555325449284154780.mp4,1228,Stacey Branning,0.7047696053557859
2286,5555325449284154780.mp4,1228,Ryan Malloy,0.7775209094750667
2287,5555325449284154780.mp4,1230,Ryan Malloy,0.8387275204032838
2288,5555325449284154780.mp4,1230,Stacey Branning,0.7555086661753665
2289,5555325449284154780.mp4,1231,Ryan Malloy,0.8446198875236591
2290,5555325449284154780.mp4,1233,Ryan Malloy,0.8908751588099701
2291,5555325449284154780.mp4,1234,Ryan Malloy,0.8401405347482579
2292,5555325449284154780.mp4,1236,Ryan Malloy,0.8396045546343238
2293,5555325449284154780.mp4,1241,Ryan Malloy,0.7191243148189295
2294,5555325449284154780.mp4,1242,Ryan Malloy,0.8214119857516167
2295,5555325449284154780.mp4,1243,Ryan Malloy,0.8233254818264337
2296,5555325449284154780.mp4,1244,Stacey Branning,0.8130203957970326
2297,5555325449284154780.mp4,1245,Stacey Branning,0.7468387593189201
2298,5555325449284154780.mp4,1246,Ryan Malloy,0.864071338510631
2299,5555325449284154780.mp4,1247,Stacey Branning,0.7806394826721123
2300,5555325449284154780.mp4,1248,Ryan Malloy,0.9007950436029603
2301,5555325449284154780.mp4,1249,Stacey Branning,0.7892205586943513
2302,5555325449284154780.mp4,1250,Ryan Malloy,0.9262355940857925
2303,5555325449284154780.mp4,1251,Stacey Branning,0.7566934941789283
2304,5555325449284154780.mp4,1252,Ryan Malloy,0.9222684096375993
2305,5555325449284154780.mp4,1253,Stacey Branning,0.7992841080929566
2306,5555325449284154780.mp4,1254,Ryan Malloy,0.8959623873548967
2307,5555325449284154780.mp4,1255,Stacey Branning,0.7393822425133554
2308,5555325449284154780.mp4,1256,Ryan Malloy,0.915035940179669
2309,5555325449284154780.mp4,1257,Stacey Branning,0.7420303735896254
2310,5555325449284154780.mp4,1258,Ryan Malloy,0.9136154396712316
2311,5555325449284154780.mp4,1268,Ryan Malloy,0.7350377398811743
2312,5555325449284154780.mp4,1315,Janine Malloy,0.7051834526198646
2313,5555325449284154780.mp4,1334,Janine Malloy,0.7646201846560987
2314,5555325449284154780.mp4,1341,Janine Malloy,0.7605015820723167
2315,5555325449284154780.mp4,1389,Ryan Malloy,0.7178976002528128
2316,5555325449284154780.mp4,1473,Janine Malloy,0.7222815781890889
2317,5555325449284154780.mp4,1475,Janine Malloy,0.740789488870903
2318,5555325449284154780.mp4,1481,Stacey Branning,0.8149624102589142
2319,5555325449284154780.mp4,1484,Stacey Branning,0.747982968753679
2320,5555325449284154780.mp4,1485,Stacey Branning,0.7225316169999954
2321,5555325449284154780.mp4,1496,Ryan Malloy,0.7235270301401697
2322,5555325449284154780.mp4,1497,Stacey Branning,0.737622983233598
2323,5555325449284154780.mp4,1498,Ryan Malloy,0.8954718474046717
2324,5555325449284154780.mp4,1500,Ryan Malloy,0.7886666229481509
2325,5555325449284154780.mp4,1503,Ryan Malloy,0.8496482865332461
2326,5555325449284154780.mp4,1504,Ryan Malloy,0.8079082159606354
2327,5555325449284154780.mp4,1505,Ryan Malloy,0.7924522297344865
2328,5555325449284154780.mp4,1507,Ryan Malloy,0.8086891552340674
2329,5555325449284154780.mp4,1508,Stacey Branning,0.7699746412958317
2330,5555325449284154780.mp4,1511,Ryan Malloy,0.8163093183190773
